date,momentum,momentum_12_1,momentum_voltarget,quality,momentum_quality,momentum_quality_voltarget,sector_neutral_mom,sector_neutral_mom_vt,multi_factor,risk_parity,mean_reversion,low_vol,dual_ma,BENCH_SPY
2006-10-10,1.4864825951224443,3.326055499008627,1.408761444735386,2.9734398125701604,1.2421932629422043,1.2403938254693976,1.6299153276751164,1.4361696251827585,1.3947105494647922,2.2087701057362223,2.8299929736346363,2.6230604952572487,2.0304059785469937,1.0323314872377294
2006-10-11,1.4918771306378902,3.305930271951399,1.413873925481109,2.956652377905832,1.243977649260881,1.2421756269313506,1.629261861798894,1.435593835860093,1.3960903096913249,2.2155169012837677,2.8535089419394857,2.631790447228963,2.0278131844112144,1.0311103503128252
2006-10-12,1.5132081798011578,3.3679324918655826,1.434089674885488,2.985224732835459,1.2566980200719784,1.2548775710510562,1.6431868300148555,1.4478635630317032,1.4097801720282455,2.2194496856264103,2.8646078374429997,2.6383480846383773,2.050955502823314,1.0400393295604282
2006-10-13,1.5115448361317252,3.4068063589310937,1.4325132995962446,2.9974113707728134,1.263440933861954,1.2616107170761344,1.6439203960367827,1.4485099311103817,1.4139837430530937,2.216903115781662,2.888265970503612,2.6364039121736793,2.055295849726324,1.042710316076902
2006-10-16,1.5083685183047686,3.437672537188859,1.429503056418474,3.0167742509199607,1.2646924177603318,1.2628603880786524,1.6466939288422564,1.4509537780403636,1.414783206665243,2.217927156817716,2.890585080850673,2.6299088851447214,2.0632354544576237,1.0443127242818333
2006-10-17,1.4983970869027747,3.3962723137435336,1.4200529840435632,2.989574134780805,1.2574066314671775,1.2555851559538918,1.6425325996325975,1.4472871000787406,1.4080153831596236,2.2205582448809653,2.8656451870490645,2.6277919164011365,2.050843003796382,1.0410312528051586
2006-10-18,1.4933936773434209,3.3685674924218607,1.4153111791259902,2.98737667939883,1.2544244589916094,1.2526073034445182,1.6405702292603752,1.4455579938643925,1.4114777863488956,2.2332338496313766,2.8782871400691756,2.6438992500592824,2.05272097503143,1.0424049483434246
2006-10-19,1.496531261611869,3.396999835107193,1.4182847139399877,2.9922344473073776,1.253185071614054,1.2513697114398383,1.6394634380433546,1.4445827653354533,1.409088040339142,2.228834622772953,2.9099327212739072,2.632890084823829,2.0522213883649703,1.044084011615168
2006-10-20,1.5021102476320738,3.389665876536048,1.423572001145214,2.970380742140825,1.2534651961071765,1.2516494301454517,1.6407231807532716,1.4456927642322113,1.4126313766694227,2.234905891407083,2.9069190049258964,2.644890086312445,2.0490376869971154,1.0443127242818333
2006-10-23,1.5077408585637277,3.432139607461867,1.428908214039228,2.992669359291182,1.254709962553392,1.2528923934266887,1.6527168716519736,1.4562607822574887,1.423165107734135,2.2436601769871065,2.9227142022651615,2.65916972239729,2.0623867112627967,1.0491207004168899
2006-10-24,1.5095858307077377,3.503651975626939,1.4306567213084154,2.972774767450545,1.2482040311662128,1.2463958865124019,1.6551885328692038,1.4584386406429248,1.4200382845362527,2.2401446615357656,2.9220615139627957,2.642769156399719,2.0644777125356693,1.0522498637869573
2006-10-25,1.5022950712348428,3.467268022944189,1.4237471611951955,3.0045723190208102,1.2536154534430581,1.2517994698190027,1.649772278988804,1.4536662091102983,1.4229067511793314,2.248379176217885,2.9463563435873095,2.645300185122007,2.0697622897026418,1.0558370370061152
2006-10-26,1.5096306027506978,3.4982458402262346,1.4306991524328236,3.033857436168342,1.2625905176281684,1.26076153275278,1.6563841852651455,1.4594921675496126,1.4274124691341876,2.255255403282207,2.9838347774650367,2.6566923407155447,2.0866839193148423,1.0591178404647783
2006-10-27,1.4925722608706358,3.4344775873355626,1.4145327106388872,2.9864379745568215,1.243347507512197,1.2415463980041326,1.6435776959750752,1.4482079673145847,1.4185944285073477,2.240383515904422,2.904500313181104,2.636704838505853,2.0685550636362264,1.0524785764536224
2006-10-30,1.4851050794506282,3.4303797055453527,1.407455952848471,2.9794163708538917,1.2391372132903367,1.2373422028019825,1.6468222204357144,1.4510668197957004,1.4228847410925742,2.245996870346676,2.9272857492643816,2.6438697468602257,2.0761630241671813,1.0517148648620487
2006-10-31,1.4849036680017556,3.431716786783115,1.407265072252471,2.9825691125853644,1.2322969097933474,1.230511808148331,1.6448903339872851,1.4493645739247485,1.4259818340186021,2.243283694055982,2.896876194330835,2.639594691881981,2.0719737820063515,1.0515629742666985
2006-11-01,1.454109031136862,3.3141652018395007,1.3780805414263193,3.0098466831733472,1.2147045762071393,1.2129449587643268,1.6257432541776813,1.4324934800914717,1.415448370486969,2.2377452262720903,2.8757055093776147,2.631208140156582,2.054397640781393,1.0444656169042006
2006-11-02,1.4573608079445037,3.3332153011193175,1.3811622981912635,2.9996100883594785,1.2099679162116552,1.2082151602804498,1.6254405171081037,1.4322267289441197,1.3942486395453484,2.238689438251951,2.868218201357905,2.6330495628928676,2.0530465573640186,1.0438547144327426
2006-11-03,1.4508660840691043,3.3319233640773875,1.3750071527358865,3.005359737095229,1.2056275791867133,1.2038811106548364,1.615150444078297,1.4231598221696433,1.3790467975292218,2.2323738086239078,2.866129139064412,2.6226732676123032,2.0488863253659817,1.0420235100588946
2006-11-06,1.479287188592361,3.4120107729185993,1.4019422520101976,3.06439722950565,1.232636981955712,1.230851387683171,1.6393739332006587,1.4445038998053221,1.3937971935169644,2.2465474579153515,2.909432090932355,2.643045471526299,2.0735863938398444,1.0537761179385847
2006-11-07,1.4901765966977336,3.4409610566022613,1.412262304424652,3.06315258672581,1.2379262838615464,1.236133027521968,1.6430707621404332,1.4477612919794136,1.3939740927380186,2.2536140854464213,2.8984964236388437,2.6518901521661187,2.0793657388762554,1.0578212175045818
2006-11-08,1.4885449304084193,3.4762700027829854,1.410715950255015,3.0470987243773084,1.2296608940749225,1.2278796109544503,1.6461106095333378,1.450439797062931,1.3956204392387654,2.2620355412763615,2.919596050216875,2.669005105663981,2.0871400180100697,1.0601102647230174
2006-11-09,1.4723465914574818,3.463472886115927,1.3953645459010633,3.015038667040082,1.2140340111598653,1.21227536509559,1.63205887789557,1.4380583746560585,1.3873928480658715,2.2532026228063065,2.8957828541361126,2.657637076491339,2.0758304166189934,1.05453932851665
2006-11-10,1.4908252223273615,3.4917111003199963,1.4128770164852475,3.028154351367253,1.2223547342407843,1.220584034801757,1.642341166609949,1.4471184224255422,1.3907155447957482,2.2563798374580406,2.897829757853898,2.6652809654194076,2.088733542724586,1.0549971713612376
2006-11-13,1.5104834985731408,3.4923660270813035,1.4315074543631496,3.0731637803077287,1.242438658866663,1.2406388659140488,1.6517592714374687,1.4554170106100979,1.3976466912569645,2.2561541274273105,2.9231704459403507,2.669559032585255,2.0985234349442363,1.057591836819905
2006-11-14,1.5394369573308624,3.5312127038986665,1.4589470735846948,3.11772211020209,1.2631542665271058,1.2612787579620282,1.6735723366932258,1.4746371880147318,1.3990666478501665,2.2652913068408957,2.9493191768599782,2.6837051953691407,2.1165148424311684,1.0655283083070175
2006-11-15,1.5314360555298274,3.525789532337073,1.4513645011298297,3.1365980011039025,1.259868902229043,1.2580323763704961,1.6730099919733823,1.4741416884069865,1.399165652976362,2.2629621921472736,2.9882747590544834,2.6778693884948424,2.1267126097219324,1.068581651632787
2006-11-16,1.5311038580835348,3.499769190104416,1.4510496727181739,3.1545294247805242,1.263359467294511,1.2615178531978208,1.67090642223893,1.4722881669965318,1.399049287731953,2.2759127658577873,2.9992746724544843,2.6911089188499777,2.1327234694088766,1.0713285416958105
2006-11-17,1.5370717445548485,3.5150938231357265,1.4567055266077056,3.145006574716691,1.2713673417374876,1.269514054467136,1.67177027549609,1.4730493352532399,1.4008458521841904,2.275892381145381,3.0254882411570034,2.6919165597075043,2.1311190051855964,1.0716337424247853
2006-11-20,1.5450620130495145,3.5468438964555276,1.4642780217215432,3.1701135665483977,1.2772114911467667,1.2753496847904273,1.6813087321596734,1.4814539692233373,1.4182170712621616,2.273933995166415,3.021345243804814,2.6879735320108096,2.135038815616411,1.0722446448962433
2006-11-21,1.559048020869646,3.59404121099576,1.477532767284942,3.2078405371741106,1.2897521573095025,1.287872070275189,1.6955756530641943,1.494025001656773,1.4217346992089617,2.267466193026897,3.043164103869429,2.6787140795224063,2.1442890764493683,1.0733131397055347
2006-11-22,1.5634684766765632,3.599446441939223,1.481722098346991,3.2272777183640917,1.295834530857501,1.293945577475044,1.7029367901642072,1.5005111309239443,1.4232505678044618,2.2673035808781425,3.0681243774555913,2.677109071565273,2.1523065285094214,1.0754499623196145
2006-11-24,1.564303573703003,3.6077491562374053,1.482513532096247,3.2220714159618686,1.2938477275581288,1.2919616703624326,1.7045531217055252,1.5019353314480148,1.4299236138512212,2.264415039693682,3.052126099889051,2.668232719242615,2.1493345816864324,1.0711003300426543
2006-11-27,1.5094157362546576,3.508641336287648,1.4304955202904897,3.138908940995052,1.2569758770054793,1.255008373547813,1.6624075035732913,1.4647995026302056,1.400582043212277,2.2430789005797163,3.0104688598835194,2.641151540425431,2.1111446379625796,1.05637061639275
2006-11-28,1.5017028791909024,3.49334060163503,1.423185932074774,3.1573273228388046,1.2602005555095637,1.2580017830432122,1.6642183617205115,1.4663951066609144,1.4025046289348055,2.252810929260072,3.0195147350496625,2.6432076097341723,2.115950143190993,1.060949462349884
2006-11-29,1.5043883843618227,3.534877722836946,1.4257310248709116,3.163942076109972,1.257137147387149,1.2551514326467945,1.6783758709658432,1.478869733042514,1.418282639147046,2.273403265854733,3.057922090566756,2.6645659452708963,2.1379119081722915,1.072016099234081
2006-11-30,1.5106072494608016,3.5329676086167296,1.4316247349016908,3.1786034314332814,1.2650095834283657,1.2624823923035988,1.6838775256427756,1.4837174139012033,1.4262910653241418,2.2703051750389434,3.06332332736406,2.6582604215409944,2.1437656792109716,1.0724736915719144
2006-12-01,1.4955408822939091,3.4886863657918874,1.4173461168764345,3.1520216079990053,1.2383862642765928,1.237697855062009,1.6695863579011587,1.4711250168174985,1.4272532757343221,2.26681483589552,3.0310029808938035,2.6553605510421217,2.134628413632836,1.070107655277661
2006-12-04,1.517945964176334,3.6260596200069215,1.4385797429045277,3.1744936019479004,1.2560193762483065,1.2529593831487216,1.6947237236463821,1.493274339869693,1.4381988671717394,2.2854486016997226,3.1060437429401153,2.677830617746064,2.163645717905307,1.078273256942696
2006-12-05,1.5396997380402926,3.6795514344751825,1.4591961147326236,3.18032905433139,1.2712180678538716,1.2657283446452574,1.7083818495762217,1.5053089439158651,1.4469079295345768,2.291624382390311,3.132116259852063,2.6828906818623266,2.1723856886627413,1.0829290084733967
2006-12-06,1.5276389056366955,3.688675129221953,1.447765886260824,3.175916990792558,1.2616197016482955,1.257801270619204,1.7035642564110887,1.5010640111560014,1.4339225921215975,2.2868140756446547,3.1251721746287258,2.6827002278744345,2.1704726243211536,1.082013072277467
2006-12-07,1.5390525297893378,3.7195851621469513,1.4585827459426683,3.1484469966435835,1.2546551655572904,1.252067932650634,1.7015782427409416,1.499314072088718,1.4256358052125504,2.2768992210585672,3.0955184607914297,2.675412222911233,2.1613778463775875,1.0772817512092228
2006-12-08,1.5579562442951314,3.747289922444175,1.4764980745482168,3.16506368866457,1.2708941366297115,1.265387565196791,1.7046722989708778,1.5020403422823851,1.4268619896043386,2.277392199138313,3.1213542204429348,2.6786749454884173,2.1646061790024556,1.0792655976986838
2006-12-11,1.5527761913677764,3.738727934569235,1.471588862109611,3.165208376333919,1.2731477132120252,1.2671562609907132,1.7060158682815783,1.5032242034318528,1.4296462238993235,2.2853071828061493,3.13302079577671,2.6856630288808145,2.1647460505782274,1.0823945940642483
2006-12-12,1.5352345854344043,3.645955597715758,1.4549644238560029,3.139924496355227,1.2580451920456428,1.2545501022653274,1.6973516369263932,1.4955898768588145,1.4266468171021696,2.2936157739330474,3.113824744988991,2.7034508177452454,2.1590008938826912,1.0815550624283765
2006-12-13,1.5253182981023041,3.652345248691102,1.4455666123281592,3.1254501970427655,1.248596778797352,1.2468096660418582,1.694754339136165,1.4933013161400188,1.4256080163527898,2.3004953524307026,3.127844998022346,2.712016824415026,2.1597765581675885,1.0826999617977258
2006-12-14,1.5430995063632416,3.6607782629686207,1.4624181252358874,3.1384415383713278,1.2590429525890976,1.2553044487334373,1.71193314971009,1.5084381060849485,1.4304551413232502,2.3151002508909895,3.1501919802498604,2.7309391391435605,2.1747680283273296,1.0922392590010266
2006-12-15,1.5390607101098823,3.663788588386034,1.4585904985529086,3.1539435597438454,1.2650909665288836,1.2603509220615903,1.704358503534488,1.501763847260459,1.428822372648042,2.319996889483803,3.1241928911498245,2.735882892905887,2.1708467264341333,1.092338877186982
2006-12-18,1.506892681172403,3.5976692105232755,1.4281043838355545,3.1107761754655328,1.2512651882969925,1.2487610170920884,1.6837738887630544,1.4836260961890648,1.4133636537222098,2.314219777543529,3.087072398595974,2.7276835612305153,2.157352746776915,1.089346490504756
2006-12-19,1.5151103978897331,3.6170753817591885,1.4358924349793207,3.113921890135933,1.2531474207795297,1.250208148682755,1.6917639803387492,1.4906664170134658,1.4209397280490617,2.3226712308099704,3.080182074974487,2.739058490983449,2.159595455430552,1.0914185153717266
2006-12-20,1.5251966499058778,3.6187816001145445,1.4454513245410643,3.1249608957754065,1.264621651232434,1.260250671101107,1.6958117661781438,1.4942330483427604,1.4193416352007868,2.321288511901611,3.082610496943583,2.735507713750277,2.160464412362077,1.0908046068192172
2006-12-21,1.5071416100492863,3.603503337002974,1.4283402973978023,3.095452597386862,1.2563941796386315,1.2531082969533995,1.685155104393319,1.4848431286939638,1.4069569540954696,2.314929785116849,3.07671375590341,2.716131073171812,2.1486857021512225,1.0868138672189007
2006-12-22,1.4945395944211841,3.569252204429106,1.4163971816148955,3.0865182175722343,1.2458514536839749,1.2439185097399177,1.6767268952394054,1.477416768700894,1.399025076789922,2.3103136273599016,3.057735591632537,2.7136855314350075,2.1358703839257998,1.0801367766878471
2006-12-26,1.496748823573677,3.5910337933171625,1.4184909006149224,3.102728609926036,1.2522341626807174,1.2495542796528076,1.6849823420907928,1.4846909023991055,1.4104231798931959,2.321354566004762,3.083962368833046,2.723397053151159,2.146871045300752,1.0865069129426461
2006-12-27,1.5108958561013868,3.6495332939674374,1.4318982516648777,3.1281481342173194,1.2632609784322943,1.2593083450621854,1.6973954618158866,1.4956284923464098,1.4179550276286406,2.33222750309822,3.107801131400781,2.7347218013452967,2.1639893666835213,1.093643516363316
2006-12-28,1.5041901750857607,3.639197462450429,1.4255431790212387,3.1231641967742996,1.2584022106398645,1.2547948023809359,1.6920418075641515,1.4909112193141723,1.409493320043406,2.3248848977534555,3.0989111131951383,2.728423542660052,2.1614889649863285,1.0913416097981603
2006-12-29,1.4918545712925046,3.604407583612048,1.413852545657288,3.110288149911476,1.2497055705767601,1.2464991922358992,1.6807966317949934,1.4810027414961606,1.404571750749153,2.312713452726069,3.0652864041120407,2.7148778684768304,2.1502808993901947,1.086813867218901
2007-01-03,1.4928398922558048,3.613850561237581,1.4147863488436432,3.1030897847635375,1.2445086334919808,1.241570405037244,1.6804439823471975,1.4806920109835613,1.4104847874722917,2.325783514258164,3.0215051819233,2.7319299978489586,2.1508691929537895,1.0848952359878064
2007-01-04,1.5287240947857454,3.6658913050024364,1.4487943359974331,3.131404391430022,1.2784499045449202,1.2735368924391153,1.6913731135371124,1.4903220119891853,1.4092390184588393,2.321274501265276,3.0547387779541655,2.7290694258372583,2.1543701130014252,1.0871975600642194
2007-01-05,1.5289871291626458,3.6503665104953846,1.4490436175497587,3.117740643730279,1.2872879890563407,1.2810308727395092,1.6778943042024812,1.4784454094311623,1.3904260725247528,2.2913089183658233,3.04141054039817,2.6950555723957965,2.132134795222259,1.0785256842487678
2007-01-08,1.5279325372871444,3.681815996481079,1.4480441652998552,3.1318261184132163,1.3059168281334539,1.296733808549623,1.6844104678862442,1.4841870060628646,1.3903708950748772,2.2915391700853354,3.0442783076577506,2.696845025189928,2.1373178932829537,1.0835141087491633
2007-01-09,1.5486819335877355,3.656556703482781,1.4677086737210925,3.147473142277119,1.3264752525255745,1.3137526501444527,1.6893810979136297,1.48856678441217,1.394182204824247,2.2931351483238926,3.0101110403040567,2.695238093705906,2.1426922196166376,1.0825929954136448
2007-01-10,1.5820626626049374,3.767066039718677,1.4993440821617277,3.167501637449087,1.3419462751330786,1.3261924099284028,1.7033222835707234,1.500850801280893,1.412942707971353,2.2972783393561302,3.004447481711057,2.701408492509844,2.1534200102142953,1.0861998751641402
2007-01-11,1.6139208558946614,3.826004770658957,1.5295365610731904,3.2062543624244713,1.3640456884043421,1.3435516041130966,1.7239040243741572,1.5189860200087508,1.418357381829913,2.3054492172768177,3.012262662788152,2.7076106890274856,2.171684541647758,1.0909580839573447
2007-01-12,1.6215584528835985,3.838390232819367,1.5367748242077515,3.2302032948816617,1.3754063809230044,1.3534733287169267,1.7356268205193413,1.529315344152194,1.4184141916663502,2.3006400319018816,3.0498854413153587,2.699042583973643,2.181069516530798,1.0992460164207238
2007-01-16,1.6206798649377387,3.8471791273754015,1.5359421734737317,3.227037402866601,1.3624410836992904,1.3421749065138466,1.746871043657323,1.539222982576934,1.4135684900672025,2.3035370791139407,3.0069060393574505,2.708205462618409,2.1859337471626175,1.0970970859801867
2007-01-17,1.6157801279139956,3.842737084990873,1.5312986205447967,3.247786295154211,1.3676717203206539,1.3466393057860593,1.7390014449056275,1.532288831766976,1.4128445867231236,2.3035485630943793,3.022781897731635,2.714456190072959,2.1843979591149743,1.0975575173945689
2007-01-18,1.5713756756491157,3.763358141864071,1.4892158672514741,3.1813745484534297,1.3181034946789063,1.3040568079886197,1.7178460348175866,1.5136481350014166,1.4089294578615765,2.301034334351693,2.9996839075132296,2.713098094316886,2.1690794247201253,1.093874149581764
2007-01-19,1.57295914734158,3.8254086638945184,1.4907165466919823,3.19694696788711,1.3204413815916354,1.3058061058265995,1.7235363776773813,1.5186620749486957,1.410697581538557,2.301461623628756,3.0029003667298797,2.7158487250230317,2.177871126718004,1.0960231635245525
2007-01-22,1.567538191129555,3.7842564014526077,1.4855790266630506,3.1869571375737027,1.3118710644793405,1.2991786795365148,1.7157574697021694,1.5118078346324046,1.402043555619188,2.297275276845823,2.9683934017355837,2.716451755698652,2.1658492080407306,1.0926458314632368
2007-01-23,1.5703636148404658,3.8516906202140024,1.4882567223199208,3.188950034060359,1.3093951031047135,1.297240344639545,1.7308476454414357,1.5251042627765077,1.4154288224184508,2.3001455795215615,2.9662328786341674,2.723728358728388,2.175246212414711,1.0958695193819221
2007-01-24,1.6107733208547803,3.951632236336345,1.5265535957665748,3.249357312886177,1.3403624991012546,1.3214611514938175,1.759611161688034,1.5504487010092214,1.4384547404923758,2.3115886783676123,2.9985715906024484,2.7314155140412635,2.197360056582204,1.1046944548242439
2007-01-25,1.575970176889559,3.9387694340708532,1.493570143733798,3.208127195556355,1.3126398256029246,1.3007814334211423,1.7287125934852674,1.5232230013909793,1.4273296575467864,2.2932026653485456,2.9641242790397895,2.713853936077039,2.174674937229986,1.0917252191412268
2007-01-26,1.575115301637484,3.9366998120301755,1.4927599658688613,3.2407196377674268,1.3200420631998704,1.3060989532945453,1.7249658235967904,1.519921604677289,1.4293212049287392,2.287544705650627,2.9726251356276374,2.7076197801512762,2.1757322697388335,1.0907274507388962
2007-01-29,1.574399772634609,3.9276045297317244,1.4920818484962477,3.2199039470215176,1.3166014193433322,1.3036123046453258,1.7244832289249115,1.5194963753434338,1.4247700965393362,2.2884741349572093,2.9932325383362106,2.704445397596936,2.18078012595368,1.0901140431998955
2007-01-30,1.6015203778401839,4.013257061545884,1.5177844454165679,3.216917343087783,1.349023906749114,1.3271699818240927,1.7430593182889067,1.5358643515482493,1.4499545698098237,2.289673583960633,2.986979030095203,2.7089481975955723,2.1930769924802345,1.0957926138083556
2007-01-31,1.6202057682633626,4.0579215801604365,1.5354928650740707,3.2409070024423405,1.3525971927817864,1.3296482481985668,1.7546658754552995,1.5460912538739653,1.454198418685954,2.2940318457244637,3.01059823946776,2.705614498148584,2.213561144786896,1.1031600174519764
2007-02-01,1.6446708816305982,4.091830365274058,1.5586788132755045,3.2533685054250534,1.3577765318167305,1.333254592602835,1.7732435411574643,1.5624606190398882,1.4777663690459417,2.307182981291536,3.072231740333856,2.726844988044767,2.2311867809604005,1.1097594508892006
2007-02-02,1.6499177451358442,4.104760332574106,1.5636513430826033,3.263149430185028,1.3709752378067097,1.3424215400376027,1.7772810533653998,1.566018197949593,1.481808583847639,2.3096675151074777,3.07295427050496,2.730907511603332,2.236267475785185,1.1112939717637198
2007-02-05,1.6472984328253057,4.14262044585281,1.5611689822349788,3.2550557023399596,1.3763111057113098,1.346174059973406,1.7764677103660291,1.565301535868614,1.4924370705572636,2.3108888272265586,3.028676802694553,2.7302648802174447,2.235420803620001,1.111601427053483
2007-02-06,1.6492705205874199,4.111619972838033,1.5630379588472962,3.2582445582257833,1.3813615966355126,1.349718301137281,1.7760237197334832,1.5649103217671811,1.5006025165084707,2.316845588340112,3.0267492653702366,2.7358412177339853,2.2392518208972767,1.1119083813297377
2007-02-07,1.6709663638610348,4.169733607762984,1.5835994290018611,3.2825314177358367,1.4001789290705364,1.3629745533508577,1.7850495542666789,1.5728632682659363,1.5107914039098314,2.316816124082628,3.040821507759587,2.7295460017092643,2.250341005482715,1.1143641825442778
2007-02-08,1.6777376590748097,4.2024209994346675,1.5900166851872937,3.278301102956156,1.3993660118715552,1.3623865745478705,1.7976305555525967,1.5839487839331783,1.5200906185121252,2.312528354653424,3.0461348368344634,2.7281137260269865,2.2471887428421935,1.1129062332343196
2007-02-09,1.635660366658942,4.065305711757094,1.550139415551689,3.2035678020747684,1.3690030505322044,1.3407741724163722,1.7703184925241429,1.5598832667516864,1.5050574495461844,2.3062071715498456,3.0048715742226957,2.7217427849036624,2.229124336185233,1.1046178832596834
2007-02-12,1.6180691614799902,4.032594255777371,1.5334679713626669,3.1721327388333127,1.3587561699682167,1.3338638284471915,1.7595670315440763,1.5504098165523232,1.4990960965772513,2.305542916164537,2.9739608611837376,2.7222045962633894,2.2218408047578206,1.1008575263710607
2007-02-13,1.644061645114348,4.102332287677749,1.5581014308576855,3.193210042119373,1.3778868838202631,1.3466834776259022,1.779443791167847,1.5679238542044733,1.5187692244239421,2.3175883718839336,3.0093640507840744,2.737697163789454,2.241332250766116,1.1101434777435246
2007-02-14,1.6609842526799863,4.158130442081554,1.574139235243074,3.232373063236665,1.3871232679046785,1.3527967049278133,1.7980960667787806,1.584358960506081,1.5243388900819344,2.324224791211096,3.036704057685206,2.7457545810986157,2.259002555037105,1.1174340593158303
2007-02-15,1.6711965006431992,4.179606985691269,1.5838175330192192,3.244482653310207,1.3943033411374197,1.3575751556831726,1.801114863824783,1.587018917467308,1.5307981268189372,2.327324231071915,3.0426458243500334,2.7406835540269556,2.2660208794126833,1.1188916746167827
2007-02-16,1.67354296774068,4.172785975803757,1.5860413144406214,3.2516790458982308,1.4005580139326763,1.361683806443565,1.8029284078376469,1.5886168880986549,1.5325205070321664,2.336264508545928,3.024021834476439,2.7606446450753133,2.265997886561635,1.1183544211310856
2007-02-20,1.6895935320555886,4.220501694326327,1.6012526705959393,3.2563982825526976,1.419147864569115,1.3747810937076785,1.8178462205233779,1.6017614417387342,1.5459838657102032,2.343589182313605,3.0554326996900754,2.765215276101925,2.2804852085001976,1.1207335672788137
2007-02-21,1.6793546264935004,4.224362786589139,1.5915491090207914,3.24806796618266,1.4154878996007043,1.3722166255436936,1.8200021635064474,1.6036611108646923,1.544945630899571,2.3348295040939466,3.059872644164681,2.749031010248346,2.2798047062992866,1.1202733028689345
2007-02-22,1.6729832033320333,4.238546158406882,1.585510817467684,3.233219238144894,1.4183345563416843,1.3741938807749163,1.813568356386392,1.597992081189827,1.5380901529366087,2.3341450166896798,3.06479780826112,2.747480221907225,2.2767437141035054,1.1194290116047312
2007-02-23,1.6728721525279906,4.219646879180172,1.5854055729854037,3.2250080584470866,1.4098656367945432,1.368123308535487,1.8066600538304638,1.591904958672519,1.537238577638414,2.3286254115741976,3.0351292191835766,2.7427349564080514,2.2719876556551375,1.1150551636748562
2007-02-26,1.650759897027716,4.183321777272018,1.5644494628317165,3.2081295869651476,1.3987589358243306,1.3601070527222783,1.7981484306443665,1.5844050999539003,1.5378580501584365,2.3352322799435665,3.0226379254009745,2.7522896686131246,2.2666415839055496,1.1140571447657714
2007-02-27,1.5686194557205264,3.9479026450244805,1.4864933763665924,3.1088700203914916,1.3398617224886016,1.3167622636417817,1.7177569420674867,1.5131399297177794,1.4744237387091437,2.2711997375943653,2.9234038305663446,2.6758926566132013,2.188459137877289,1.0705443720526369
2007-02-28,1.5917289866117466,4.006135794076313,1.5073489454056734,3.1441740005997487,1.353892702285563,1.325610479540572,1.7320887936807745,1.5234752597858932,1.4915155868400936,2.279368373085625,2.9577534996416768,2.6965016023272748,2.1976347839832293,1.0815185719445015
2007-03-01,1.5817326395235154,4.001171305091708,1.4983838821652502,3.1409985052731857,1.3487313928316929,1.3223751080422352,1.7276686122289695,1.5202986371707825,1.4941029347564123,2.2766035249177414,2.9689602589043655,2.6965336426076885,2.1895624145528867,1.0782957190483304
2007-03-02,1.5407581595067625,3.862253116500371,1.4616475447134305,3.098190007810475,1.3151714224842277,1.3012307121949267,1.6880218667379603,1.4917422995723204,1.4597015368457606,2.25830499187139,2.9155242562407593,2.675488768553748,2.156752678386608,1.064174987318101
2007-03-05,1.5132627803376764,3.7708940781075713,1.4378002341846825,3.0778247075926743,1.3032104529612207,1.2931912543956605,1.6648233518829485,1.4756280309293779,1.4388726873533881,2.235298808622,2.871484226789579,2.655786808585432,2.125330309098931,1.0540458302107025
